Timestamp,PM2.5,PM10,NO2,SO2,O3,CO,Temperature,Humidity,WindSpeed,Month,AQI
2023-05-22 18:00:00,63.90963463106581,107.05951505453912,20.772514364356304,15.538888280788242,58.52250950520961,0.2666971821693088,28.69385523474668,53.25294389238984,3.584435426242064,5,58.83125970743393
2023-05-22 19:00:00,58.02309597521388,101.69523023287802,29.976926546015253,15.103182701787528,58.43850933524254,0.5241088936926587,22.62965471612876,48.43989252055481,2.2760017577209406,5,58.01953709072974
2023-05-22 20:00:00,68.71950779000092,146.75049880425934,36.38516579248364,13.022618597869004,33.66203035774,1.3080083596072307,30.795192776670014,75.45492707435645,4.841442124152476,5,73.50418443932185
2023-05-22 21:00:00,10.0,119.86918427104906,28.246916798359713,16.57245336182435,35.96784082386142,0.1,20.04930747800669,95.03379556930717,3.324996429977219,5,37.96490379253235
2023-05-22 22:00:00,73.64138980125263,79.28944401621132,22.71782475194455,18.876365058301516,42.064417955621266,1.2706533662316812,19.082273743044773,70.1889163840931,9.149423803386036,5,61.16946356908569
2023-05-22 23:00:00,62.52355807323934,97.42408297606714,19.075964719552044,13.340899737546126,61.01569761992026,1.171549218533841,23.542909904848177,85.14014139623497,5.765837026084669,5,60.64904036085781
2023-05-23 00:00:00,55.550502064434696,97.72303644761018,38.54267561578362,2.5462413084958957,31.67648471367049,0.1,26.96700601375835,66.86047112891004,1.747448255919339,5,51.46848205988011
2023-05-23 01:00:00,100.93724391439116,102.40958717875635,39.0271314828497,17.32808752639377,28.68380133128929,0.8415139461235387,19.888708839958355,64.75160396621554,3.507452624746403,5,75.51964334032118
2023-05-23 02:00:00,46.50131962418895,175.73527829822484,27.920524011259513,25.66563038260052,50.43515302535738,1.5819302222072222,24.61085013048649,51.29841438284952,6.404910599008074,5,73.45539156284138
2023-05-23 03:00:00,51.93848021869938,111.1255567813299,37.661375845266775,13.118692959719347,58.13882100774492,0.46473934771294045,18.076177708370484,69.19540651046425,5.489193809232219,5,58.099157955846884
2023-05-23 04:00:00,99.83106604409468,38.92292289685672,5.0,7.644183086216982,39.20813958675164,0.7240116530556302,23.65219217261678,73.6946544559827,1.8579023102293584,5,56.77230152958424
2023-05-23 05:00:00,43.35877390300287,83.71603084849104,43.27554650709236,18.387064923662397,50.05659861702909,2.38052798325879,29.85918396630952,75.80574585823238,3.425495554460994,5,59.32505397732631
2023-05-23 06:00:00,48.997694341269224,42.02883737512574,28.430551947228214,23.719161320920016,41.6867014611105,1.162948937653055,20.78202972114172,61.55140290344319,6.286582466526568,5,44.624758970085395
2023-05-23 07:00:00,57.059491531383,90.10605228862481,31.41776560799489,17.64686784857618,36.231330908432184,0.8710030245406404,18.89166923782958,62.96857618067504,5.742468258016979,5,55.300506909881435
2023-05-23 08:00:00,76.81468964259099,40.38069310820715,26.794822763340306,23.62350027083255,27.560827022712232,0.7614706892774463,26.893124204011627,59.084992452954104,6.152378555104191,5,51.74702406892059
2023-05-23 09:00:00,64.15605014706627,73.85228586794716,43.95707481867505,18.968342728128565,22.69210147829577,1.1865298108458597,21.062043595372906,51.530850359307784,4.440002801723296,5,57.125131930088926
2023-05-23 10:00:00,34.147493056954744,54.3783541109764,19.392683760444662,18.534254928388464,30.778509073442294,1.342454141611083,37.11426209960526,73.21856174232524,3.2868421739815092,5,39.08711771728237
2023-05-23 11:00:00,49.356628737456205,111.52480533902433,44.74460326606835,12.409996586289438,25.359112211972153,0.1,25.959936128114137,31.571159589678093,2.447958438452588,5,53.036213932523765
2023-05-23 12:00:00,47.85291133575577,100.01618087886636,33.96270920945111,16.427034453766083,44.25223799589145,0.1,30.123136009488192,34.91429154796508,6.899162021070854,5,50.806734336459016
2023-05-23 13:00:00,58.455579095539086,109.08886922496194,36.22664215918158,14.852645216411117,58.2631865112518,0.5009764134289187,18.42662686401432,51.79546706880951,8.887132408834859,5,60.45046704699615
2023-05-23 14:00:00,68.51687317259658,96.86345834294421,26.707954366710837,14.681321397166741,43.060140270563494,0.9230783015766688,27.286843334084494,40.8960828787708,5.55401013256268,5,61.175171767290465
2023-05-23 15:00:00,68.36411511775944,58.17106749386747,16.917808021036294,13.730674360244663,26.18944990469994,1.0377846321793358,19.969527554367527,76.28995944564602,6.871581107240569,5,50.69846633642385
2023-05-23 16:00:00,24.479764919031958,115.40564107764206,39.30510765536101,16.12806733729277,52.830656215389396,0.14827072316430223,24.10445904461278,53.35914406690515,3.4020203853279956,5,46.40602630253508
2023-05-23 17:00:00,81.27881975121713,157.66673680808358,33.114083511893305,8.518275079316368,44.453222441495626,0.8976081731422136,21.23864631358814,73.15583651169318,4.958291806922641,5,78.79717840667983
2023-05-23 18:00:00,65.05137691993247,112.2763773581964,43.61623458308817,19.058591996407873,47.422390310676704,0.9640805505488185,30.19852542340356,79.57135471341516,4.874086983071485,5,66.48676241052804
2023-05-23 19:00:00,87.69064095187812,87.22226202047302,28.062236797843017,10.611273536099018,32.209484333764564,0.5750762949985552,26.605758068118107,60.92052865460312,5.769940167131773,5,63.88750156650145
2023-05-23 20:00:00,68.88396654581344,57.157984716836644,25.807686211010854,13.74864387497646,57.00064858477739,0.7327548228056057,25.58705118475769,64.90623883341681,5.155247006895832,5,53.59503985334775
2023-05-23 21:00:00,82.02645915471524,72.75799087720104,43.88088236640302,16.652799465175825,56.92398547268432,0.6367495748824956,31.8053093534905,78.4008810915449,10.554134897380674,5,64.48574056048525
2023-05-23 22:00:00,69.33090622900254,113.59118969716177,49.11894164497444,10.36363290802244,37.23899283012342,1.2321501532109456,25.07932710509078,74.98866154144908,6.5992497448895096,5,68.73945501764885
2023-05-23 23:00:00,86.92451512405496,132.19354080398125,30.0934717636573,5.167684688473736,50.77677769904386,1.0034347620554056,30.151934036249976,28.93610616990344,7.598590491110166,5,76.33415502399562
2023-05-24 00:00:00,70.44501272035558,107.82598524165928,,13.084766611512464,56.522337281075025,0.4288581654373804,34.00298139429716,53.81637190636782,5.541657520786512,5,62.21906710763408
2023-05-24 01:00:00,58.041695071141916,123.9966186911795,38.10530762789549,7.844512537081501,33.01941660867219,1.4775233745124137,25.700743894605413,67.68907757297151,0.7481693750036538,5,65.20580769801443
2023-05-24 02:00:00,105.44869440893763,121.23034732081729,27.459794338293257,18.561554663352354,38.78142028547793,0.31635368507849837,26.297674315548445,63.23522189351168,5.896632406484395,5,77.86058229875803
2023-05-24 03:00:00,77.78074244559784,115.19603174157753,35.99262825400798,9.23248213728937,41.1968703580361,0.14354566280078995,29.77273305481812,45.111406218384744,7.190511155875537,5,65.31106112819235
2023-05-24 04:00:00,71.47488842008826,80.24579214216232,27.407240256212468,22.42577781854581,23.532697626313038,0.8774246442358822,32.18377842769276,34.386816440430394,7.786922960714917,5,57.73317060056493
2023-05-24 05:00:00,34.47391166923328,105.21770535925458,45.64014018211813,14.971035553823874,46.62493767331611,0.8748901853268698,25.641022623135267,69.16828616003218,4.865558870193395,5,52.2131750162103
2023-05-24 06:00:00,34.233847650729246,74.54866588353585,23.005104949493003,15.295870972971146,55.337842233991104,1.0363935110792672,21.812828898660477,47.349035860022646,2.1295910552701334,5,44.299376855515376
2023-05-24 07:00:00,65.85430964283707,100.52286858874305,34.8052966252196,5.096843357276681,37.841709756732286,0.4093394954516908,29.33283963995915,57.984954217572174,4.421438505762319,5,58.00764485732573
2023-05-24 08:00:00,62.91042395536481,109.92590593200735,25.11298029767876,15.724313144252616,45.097750815284016,1.4465402326582009,27.85836978937912,62.17098673386337,2.100319620697262,5,64.23120537244388
2023-05-24 09:00:00,47.71754869983368,150.36351422160564,27.18493438579231,14.599100415633734,60.97871193877265,1.8573689234405149,29.284770969660922,57.55852331828132,7.574271409862858,5,70.08208833476667
2023-05-24 10:00:00,62.8196539922412,60.70804076897104,25.879443452394234,8.504554825372653,33.92272187795578,0.9891758089406066,28.493707534744164,46.02371285404793,5.907726807631371,5,50.339992983585695
2023-05-24 11:00:00,91.77253856087191,114.44522892973916,37.386080660934155,15.436341693984042,45.40397496440505,1.1580052053432386,26.033832498221408,58.75924683639518,3.9751204086783107,5,77.08003100199181
2023-05-24 12:00:00,73.90804949100597,144.43709774870786,39.18363114933871,13.010384945962882,31.452816974954892,0.1,26.32296087697868,51.833128504741595,6.484255977982679,5,69.27450421063654
2023-05-24 13:00:00,37.179829804945236,122.76543297516389,35.57738828932371,13.916060910523202,31.04340551395879,0.7825550258262801,28.511225338616548,84.8368182855607,7.938271963840155,5,53.170348531989035
2023-05-24 14:00:00,57.76982345714113,124.98836328475124,28.920165332547295,15.129408810970231,45.128398922091804,0.6520017525510112,17.752363038445807,63.20047421779489,6.568319270178252,5,61.729416375750056
2023-05-24 15:00:00,43.90067038294878,117.63084705603437,31.40180031001593,12.642728934208993,43.62054350969931,0.5709476538018203,31.64840222530948,98.49657641951651,8.999371445417454,5,54.277773124288714
2023-05-24 16:00:00,52.24600167182878,138.9500346932625,38.97721568459425,16.23228313474434,48.32604759291547,0.6712495917688392,27.249894246093696,40.2238489328159,3.2289413315728304,5,64.34707099168332
2023-05-24 17:00:00,51.72768668740714,67.37565495662896,39.29311587207605,14.567222588245183,41.14238124436674,0.721142447211709,20.769323081702886,55.48675665021306,6.9459918366653035,5,49.2368456664198
2023-05-24 18:00:00,50.447088347919895,58.4222000208926,5.0,17.363842341932877,46.97714225948732,0.27253351752046273,25.925569891248916,55.4351300619084,2.0817802728795636,5,40.410041391090814
2023-05-24 19:00:00,34.8972925605321,99.80997578604232,27.27777828227304,12.356627030140043,64.98278458107053,0.7563660179444868,31.5929504559869,48.34714525831881,8.787808334904819,5,49.52835017460575
2023-05-24 20:00:00,57.446906369636196,35.16513689284871,27.757412085605147,9.675401235330202,55.89865607958366,0.4791592836477051,26.451384007999987,54.731360585619164,6.4561874666476555,5,43.1286038889949
2023-05-24 21:00:00,48.7878472630538,136.91937412534034,36.69252564126162,11.455657357809308,45.075725481167325,1.3941666763220852,21.33971763969946,52.800470418584936,4.253054339945757,5,65.02686424198693
2023-05-24 22:00:00,10.0,136.62145586486324,29.332291822892543,22.213283844258893,47.57360497505006,1.1651648495421238,18.627538109587952,45.31943008718428,2.6885189314803815,5,48.52864807604804
2023-05-24 23:00:00,101.05944049003327,86.9994833474642,37.19183380949287,19.779832631033734,35.51646979743696,1.165850006648619,37.324466011736654,86.91951364002051,3.9201440152726144,5,74.76132821302025
2023-05-25 00:00:00,81.77539308433344,88.87688210018472,19.213392289694475,21.066895662995545,37.612163632931065,1.488393193295926,16.305420366190134,58.74840717449154,4.481018372420273,5,66.67741439329679
2023-05-25 01:00:00,52.47398550150008,97.82957574547986,32.6005451546078,21.4135697908511,47.386913960071986,0.5868604356427034,26.684567299001372,73.90461805192288,5.432332872351602,5,55.259941676193
2023-05-25 02:00:00,60.37638099481197,101.5606195131886,39.002056534504945,12.668409714133988,41.31475337073788,1.1348945119556006,22.06735528797131,74.85353402088717,4.965935834072447,5,61.38577364900344
2023-05-25 03:00:00,36.56691305364876,103.81521757582856,15.256171306818517,16.479059677042315,51.89528014347279,1.5351098926338052,30.212200509628524,81.42167163185488,3.732833637330846,5,52.19121787786854
2023-05-25 04:00:00,93.91445755621731,116.7469632063491,55.13643468208903,15.379195014239812,59.00609505169038,0.5519194720879406,18.918461513162086,45.26532190768731,7.314905333156688,5,79.38376723310283
2023-05-25 05:00:00,97.94577389546222,94.82120940974566,41.908859328665194,18.297692627957108,38.473510585093535,0.1,33.04185297448686,78.99566054084292,1.6015178288539107,5,70.60600066073886
2023-05-25 06:00:00,63.133874564930494,128.2957991043338,30.013533024656418,13.554158773845163,9.861751913244944,0.6546537153913048,24.3746911510035,58.88955724572173,6.146590870347903,5,61.029599246202956
2023-05-25 07:00:00,80.47061288370689,113.3784333137591,21.715918927612318,15.464870785455021,70.51283388685917,1.4782604132842743,23.899281523480607,90.53529642782208,5.371445172428597,5,74.11039218902923
2023-05-25 08:00:00,63.505735578678475,81.79109662382093,28.24914849726294,15.361357388098428,30.21258350393122,0.5234651452127204,23.43367672090615,67.87252710417246,4.986014287598976,5,53.17260564609159
2023-05-25 09:00:00,33.26549122248139,140.05338003412294,30.838023596113405,17.661311999578487,42.927425546480194,0.7674503984290397,22.037031938349084,42.70821395509583,6.260254735337131,5,55.83870178198522
2023-05-25 10:00:00,51.763532620726856,59.252290416325394,34.406625568120475,18.278586105357995,50.912384300904606,0.6101524643598499,23.156494609919665,78.86777320720175,3.664482944693826,5,47.68672432919941
2023-05-25 11:00:00,62.63855933543914,97.2350256753557,45.00660849460031,15.468355161701,61.134603082646244,0.9048231870533138,28.591769889090738,77.38887196188924,3.4605069721305197,5,63.43783190313814
2023-05-25 12:00:00,50.909045625131114,129.00752203226403,25.23901530557154,15.61995392032904,67.0905131285519,0.47574885360940056,16.39135322346928,40.62358823588554,4.420875990190423,5,60.60076592527608
2023-05-25 13:00:00,55.62693445129928,78.30780685263566,35.62709837572561,16.12949010374352,34.5419029334881,0.258437872191998,21.255088114958735,71.17347106183199,3.946852199477523,5,49.615728572088834
2023-05-25 14:00:00,58.17200884981771,109.28666940301454,17.07570837399887,23.232757103115212,57.84534650414391,0.7795765478998413,32.475696704209234,84.05279145312124,4.526043000627482,5,59.693186776854944
2023-05-25 15:00:00,58.38243004269077,116.30018790997144,25.863992856747327,6.350011043415341,42.96969870062297,0.8647956064610042,24.547843936053766,67.1829656768267,6.44005121913573,5,59.74855753429156
2023-05-25 16:00:00,61.04516980994966,74.18428396056282,33.767168478693584,10.15160169391096,81.14805505318563,1.5582406772103679,22.13783961182926,45.392921951376834,5.220847976272814,5,61.241169048657966
2023-05-25 17:00:00,38.78789867206798,97.82566841217894,36.91262491008805,18.36839798222971,56.506670863900595,1.0331310874481565,18.626072320165914,75.15444875894006,5.059438463988799,5,53.27034920962999
2023-05-25 18:00:00,45.659677017441275,95.3048850937237,22.467675233353802,16.348921994195457,37.337888673815264,0.4141424553486599,19.148836944594215,69.98238754070775,5.462463805989419,5,48.13439245426869
2023-05-25 19:00:00,34.308314686000614,83.44786444503121,25.592083039880862,16.313747750754384,28.10390774207656,0.6341590404037435,29.91102075618896,56.5387947754844,4.339561166021592,5,41.864271970690424
2023-05-25 20:00:00,79.55631099372401,169.05024556152324,44.60556635583546,18.33747749356678,5.0,1.3567464010336288,20.886913804504044,53.09636939102053,6.8069272179179565,5,81.4408882176944
2023-05-25 21:00:00,17.887061163193508,77.10680939663573,41.61908619628045,16.069964465618817,50.120138948202076,0.7880918524875381,29.02266878447766,69.91215452789062,6.130973810753364,5,39.378518877866405
2023-05-25 22:00:00,83.0718068663385,130.1479088220365,32.084572170523664,12.203587607753882,55.12673136986131,0.45344655378249155,20.097426860698818,46.33951844425151,5.01111651225731,5,73.07125500319525
2023-05-25 23:00:00,87.72698794525687,88.21596949356574,7.633548467792846,18.144045700541295,51.18190666599937,1.0411645090626824,24.371269704106,63.02751678211826,2.734952908955201,5,66.01743912895229
2023-05-26 00:00:00,53.95638826034757,67.40091433344155,55.111325476900085,15.104435814995389,5.0,0.6050559135122474,24.654560577765018,77.97986276261803,7.618710619723611,5,48.36516014142313
2023-05-26 01:00:00,10.0,103.08442729465207,29.80068438342755,12.762114105552232,21.12983515465801,1.2390724127686188,21.231721385884228,82.79784416077665,6.329078948217135,5,38.67154510630866
2023-05-26 02:00:00,52.77378876065419,119.47280153162502,26.874329419786733,18.451803122889558,47.2123521684518,1.181483071714517,25.38478489516411,52.12016008283882,6.134232922442568,5,61.509056111261415
2023-05-26 03:00:00,58.716316774223614,127.61528725197036,24.77640074145885,18.25516929141,66.78285603221187,0.42630987923987684,14.420498845780614,36.19898121381354,8.398430803382054,5,63.361396199863925
2023-05-26 04:00:00,39.78803560142173,146.8679533196521,33.76367037199109,16.07383245800396,39.166692959159455,1.8924842777787532,24.557438463308642,49.39140069026665,6.390959900634532,5,65.33982939090788
2023-05-26 05:00:00,49.695632123835146,188.357388698053,33.8658258917093,23.585595769972787,56.37277384887524,0.9385255777035882,27.225828082233086,72.24588235383521,4.902909573868644,5,75.3180693233038
2023-05-26 06:00:00,90.60390397726702,107.51542611266791,39.50627873126513,21.634133673851423,24.48389764842254,0.1,20.825286660998096,48.88815549505723,3.978693775990126,5,68.78239175535757
2023-05-26 07:00:00,73.29854324603482,80.10723478523836,20.739378356509867,20.00928597026901,43.106920489784855,1.1902773787241587,26.065007610474225,76.24081666021142,3.9007657370094444,5,60.71477854856426
2023-05-26 08:00:00,41.508717712438,113.58622980384673,26.875051218587387,27.83182786404374,35.88009803565244,0.1,25.76738738038393,48.856225459345325,5.551415703909302,5,50.22318331850227
2023-05-26 09:00:00,28.04801660809136,92.01361148780525,50.30545723224202,14.26768299001142,57.8138421074636,1.5199150099040035,25.968244397885236,51.639752034717525,6.9333430628510015,5,51.97547508490142
2023-05-26 10:00:00,53.45965364780458,127.7789838955669,32.24590633249992,12.675998353419532,31.902455035954254,1.0285312119608605,18.275911395627233,57.40689959702668,6.95588756265499,5,61.377045586851885
2023-05-26 11:00:00,55.73086441299124,61.08507110902835,28.274756266732535,19.301815496516795,65.1551902579741,0.9269090382891159,25.475854979400943,74.16874020506845,2.239060265672086,5,51.83081919390672
2023-05-26 12:00:00,69.92398374726633,171.05003627201313,20.583822344162982,13.736828510028595,35.384312745700186,0.9576751192539755,16.38860543230721,36.245779070401774,6.849151214713726,5,74.96766382677635
2023-05-26 13:00:00,49.293665748646816,125.68144284326539,35.05934305820752,15.059638578239113,23.952055057717498,1.2508721727268135,21.85279321946105,64.19973808093039,4.40735814366034,5,60.26818655407267
2023-05-26 14:00:00,70.22999150723723,49.479879466115065,40.31018217042444,10.070400171248476,24.455390233931233,0.7174224277166144,24.980700523645346,63.93113950220186,3.823265222512629,5,51.07419100078262
2023-05-26 15:00:00,98.70308080120458,78.72913293055083,38.745876458098074,18.033297288565638,30.663593014782123,0.9525542234370334,26.04171741955713,45.12874760221162,5.732106530405202,5,70.67140052282666
2023-05-26 16:00:00,76.31002044888525,124.48243132341815,27.411991363910833,7.644963772311951,45.55850991884075,1.0166865844598316,18.953482860923224,65.34093089958097,6.575356545739032,5,69.93607344023879
2023-05-26 17:00:00,59.03822985338455,135.29032168514362,33.61252283363536,14.517808894203153,30.85030037438316,0.1,23.579148875917326,57.30123466901812,2.533559660703574,5,60.752045630286474
2023-05-26 18:00:00,56.336990578934106,61.8328711830411,46.71659436648611,14.923221312421218,27.69283936523542,1.2546515289404332,28.972734203075696,43.031899801415314,5.434748896415223,5,52.44372333562261
2023-05-26 19:00:00,52.86653731640258,121.39077551298847,40.708822921714685,12.819805787900842,53.347120773016094,1.3390513129838877,20.10155490788044,58.89095103454216,1.7575783981269124,5,64.84304268842706
2023-05-26 20:00:00,83.61281824904289,41.5798038201423,22.158372578066803,6.2139262066925,5.0,1.183715301716393,14.23181646907401,44.366089155461275,6.583824861071085,5,52.124813079606845
2023-05-26 21:00:00,47.45373108097394,97.31992403586862,5.0,6.176844531127747,33.55177545346525,1.148358535212121,27.64783810619353,50.39251059247451,2.780829902085641,5,48.9101319140832
2023-05-26 22:00:00,60.904454179999654,133.36140526309617,32.96772507084235,11.269137966641,19.986427783972854,1.7557260860509154,20.288961671211645,73.19939566975913,5.381493793072948,5,67.88340849056142
2023-05-26 23:00:00,61.0239580376217,83.4545280969106,37.985681267484324,17.69525164381032,26.971683424842674,0.935473050014099,21.804527524842815,55.31887629515643,4.267132947974928,5,55.94239978148924
2023-05-27 00:00:00,49.96431614376936,54.792331025859596,19.107755081267374,16.44462430720972,43.656248853836296,0.9526843398988784,25.653009798872322,72.89206322331427,3.8590925848061355,5,44.583864940468764
2023-05-27 01:00:00,32.550689042317984,104.38644389132678,29.912104778772225,14.917823205844293,36.921510324474326,0.6314250532819481,25.38629309011557,57.64601413214942,0.9990714102607061,5,46.725438731449984
2023-05-27 02:00:00,66.45949007235336,81.85843400093566,27.363009341269212,10.577057569912611,35.5665105329435,0.1,30.107699977612672,45.56048672126185,2.2017130679071535,5,52.17429104060447
2023-05-27 03:00:00,58.77992056289233,118.88675098197507,31.042863222321987,16.705661106305538,57.84263318446398,1.186469074013544,23.790782900990926,67.19857864038154,4.849628407099673,5,65.33292270404492
2023-05-27 04:00:00,70.0048093887314,73.4402070334582,24.553037128802877,6.004853609805409,39.7957276038037,0.6854053651974128,25.341526901504704,68.40241868545904,3.1397611166015045,5,54.38000567885261
2023-05-27 05:00:00,49.32799387121666,76.82089331040699,42.90510997627993,3.0172525881401118,67.09085310410367,0.1,16.535456624378615,41.543483552588754,4.3627498562927,5,49.04195327623443
2023-05-27 06:00:00,84.41642597626095,39.36993037371269,31.479688806327626,13.784642243924976,50.682876670011474,0.9199059304431435,28.1410730581606,77.03594610965312,3.4263715483516295,5,57.40879132980543
2023-05-27 07:00:00,42.464524375763105,105.09834133154449,21.2098311383525,12.269743099514855,25.499354177015366,0.9059298582283442,21.543080509990485,82.81289154459859,4.443441970293022,5,49.49351170616177
2023-05-27 08:00:00,94.24080568035785,95.17285185170203,39.174621535937206,20.06585648823729,69.01137955427282,0.8424161636127334,41.15533623106008,69.40013447825132,2.59655305123248,5,75.72689029518882
2023-05-27 09:00:00,25.047269803434766,64.34845987779786,17.35812404008295,15.789918888864172,44.17158016736518,1.025334441540577,23.931975572130785,61.16061972723579,4.047689209728168,5,36.615140616271745
2023-05-27 10:00:00,68.69540129113783,105.81396141301276,42.844943775351325,23.253676549999255,68.0762178885982,0.17701669669810038,27.121975419684006,90.17543254870898,4.464073017155811,5,65.08576729271063
2023-05-27 11:00:00,69.50861365053247,130.81210901932417,39.91059424222564,12.258924656522701,36.008566854508615,1.453574658832839,28.188538262810365,68.08582695700878,5.059062110870381,5,72.047078845679
2023-05-27 12:00:00,44.088858641182355,93.5329616974315,43.897752953207856,17.433861457610806,44.0834762111189,1.1742660434999768,24.556632166403496,62.95835253998699,1.3501948001477047,5,54.94986272331327
2023-05-27 13:00:00,68.48787875722024,108.04500849465921,28.417536275583842,13.73861435292185,46.48171247987611,1.5788853030471421,27.183800867609808,85.49847308447784,5.102448618799032,5,67.18324284167304
2023-05-27 14:00:00,85.59037339520317,108.19933748755493,25.038860202166234,21.908598620655688,37.47829338673421,0.6801990744579616,36.27723909184678,84.0400311098152,2.7762052376964164,5,68.97153045894599
2023-05-27 15:00:00,15.663623212918708,63.870105184631186,30.84021760933093,13.979747764379601,59.078799933803296,1.1725936325369175,21.231235793172555,38.41238006084166,2.267805870459661,5,36.83432589599624
2023-05-27 16:00:00,70.05489614981629,161.6975746212279,29.155632136444687,19.272033900728825,68.98873012756464,0.1,13.783656855443809,52.437443856294394,7.4626896846499005,5,74.06089460746814
2023-05-27 17:00:00,10.134583593398446,85.87450509633149,23.472637144364874,9.6119051773792,5.598605820752475,0.540792445275063,18.485525434362582,68.78499443840559,6.459051223050585,5,28.97464335446889
2023-05-27 18:00:00,40.68670392953584,119.68348605580812,24.463766858743575,12.923936784339777,52.222275624872665,0.27142708694567763,29.986307467742712,78.41024501185615,6.101989775704173,5,51.75270048743713
2023-05-27 19:00:00,92.5833272980189,123.07645831687148,26.33627152733536,14.579782940362668,26.58244285223222,1.0874393794030244,22.604711922140478,42.51708551923144,4.55842920527257,5,75.15248278795679
2023-05-27 20:00:00,48.36435933215892,95.81214618652744,18.299963135601374,21.317087699814003,5.0,0.4052821851416212,36.65955842913645,73.61794835160278,3.838347413899326,5,45.911287136198766
2023-05-27 21:00:00,36.52240071182055,118.20385075178905,36.779632895993345,4.014065294959806,47.75527384696289,0.7388211345139925,28.63556625525395,53.93143068119822,7.974563466731746,5,52.63771495624726
2023-05-27 22:00:00,56.04124542030636,107.37457665449168,29.477028624289936,13.336777767771105,47.78910246249818,0.9555219480267818,21.73487185560202,70.76198654482097,5.2697080341633065,5,59.20316555582521
2023-05-27 23:00:00,101.35812676327104,57.47080728317782,26.91621530766353,13.167599367863497,50.201907625928264,0.7537756766487597,21.107414380304455,51.495449635974865,3.202261803000373,5,66.1806735407165
2023-05-28 00:00:00,23.36635505587948,90.03181896249735,18.896458390583227,4.615132388028098,45.56541816855287,0.29942245363124453,22.768662892800357,25.00650808433634,3.0103791078701185,5,36.70254189725306
2023-05-28 01:00:00,38.97380176721311,81.62347292937815,18.396270223325352,12.679821196265925,53.12537834925513,1.7805536477875537,14.677597692258086,33.43258922261511,5.622364161849896,5,50.15694401974955
2023-05-28 02:00:00,89.94863366359253,86.14764875961619,49.359140507224126,7.296664344043531,30.95426797983633,1.0151973678930304,26.388721407851122,43.10879181337302,4.303953690224977,5,69.51393436529699
2023-05-28 03:00:00,97.15404687075466,60.87990466490086,23.727425371384303,3.3466826098130387,43.950015837323775,1.785050321375981,28.467615831262506,51.12667594085068,7.066472331526168,5,68.25163493858327
2023-05-28 04:00:00,57.93137551419432,133.79301150238092,36.105283942093266,13.688435857523384,50.472494026428535,0.44159793695788396,,59.89224556604287,5.144218625852759,5,63.97102777065251
2023-05-28 05:00:00,35.218945949467155,148.0597796384024,31.62634469900177,13.519274395980709,60.29434183839064,0.7696518089366915,17.24211383979153,52.23614753480464,2.598768821884022,5,59.67310668043821
2023-05-28 06:00:00,101.91687003618318,129.34008927995225,5.0,13.775232085203339,40.657682091282005,1.0010406374529253,20.447222169738076,59.28940789951737,8.721965446598158,5,77.83326047537687
2023-05-28 07:00:00,91.88884783498393,138.11587672441428,47.92450823138592,16.264291229491757,36.79306652053735,1.7237454577299676,29.986136410428806,52.55423743457153,2.95886344250244,5,85.49185377723707
2023-05-28 08:00:00,73.57893975524466,89.66095488975532,36.84083978776116,10.603015883931505,39.17141658223502,1.7815164810991924,29.01610533639256,59.92964125435828,2.5559243535475775,5,66.77491850032571
2023-05-28 09:00:00,43.751953021251595,80.91229495041891,22.32329845695191,23.954280067229604,22.096103418308665,0.7404662216894368,26.076685679542468,73.9600388614925,4.832182682942155,5,45.339104424128216
2023-05-28 10:00:00,59.019413183239266,76.64238859564865,29.716334955704045,14.833529959342483,51.544364285819384,0.5927208266753596,33.209349598830656,59.77540457159621,5.931579279421965,5,52.995086793674034
2023-05-28 11:00:00,56.79279837910339,119.32194768871668,18.508166325963344,21.43215231530742,18.140246398024413,0.9548176010743975,16.55456067952237,68.11276660616336,3.201232587519717,5,58.08906171498436
2023-05-28 12:00:00,66.61702609231156,106.81189159432449,48.26220478461134,6.60050379255644,45.86446154556044,1.5577009942784987,23.95810874213101,70.71544453823795,6.391060507718092,5,68.2835209786854
2023-05-28 13:00:00,89.02002876262672,97.68334865204723,20.923422917585356,10.827351749540629,41.268613333891814,1.0254370003952094,27.801081034981976,57.632438694903605,4.0130136066311985,5,68.61997618341724
2023-05-28 14:00:00,77.58834082274807,138.8544563258603,24.769160033053407,18.431574025221153,16.735411518741603,1.1166479363058213,28.948845431548428,33.13724226634854,9.890341002164117,5,71.62153983515468
2023-05-28 15:00:00,38.45247846030483,112.14824061446029,22.70438921852409,13.867178621610334,17.59080847402306,1.5530639354041855,29.018774555074835,63.79043588215403,5.666941702718516,5,52.12741627637688
2023-05-28 16:00:00,87.52992900039075,74.84027087438245,30.803794002091703,9.634103063135168,27.194627905303566,1.472409599324868,28.61958821839628,49.88855899193313,2.8300714168067334,5,65.64551596881476
2023-05-28 17:00:00,66.26264280026311,79.57273512592916,43.70316500139314,5.806850506779593,34.840870337570955,1.4917378763281053,31.597463555705023,72.93614042646166,3.5928941074737413,5,60.49854036157562
2023-05-28 18:00:00,73.74131591717833,120.45979897762436,47.893744490951576,18.666018361201825,62.20718922477121,1.3110211343741545,28.805842106266507,80.48488446353849,5.986299925070606,5,75.41497426650703
2023-05-28 19:00:00,89.33081718557206,131.2519855796379,26.010038557777033,18.258011274744273,38.338972505068014,1.6760483300687952,19.22792756419167,56.13688308978854,3.3757136797210627,5,79.92416980214816
